#TSV
#============Begin of sheet============
@Sheet=10护身符
总表ID	物品名称	说明	物品等级	稀有度	图标ID	离开副本是否保留	RANK	物品主类	物品中类	物品子类	绑定类型	拥有上限	携带上限	堆叠上限	农场精算点数	可否摧毁	购买价格	出售价格	是否商城道具	可否分解	物品过期时间	物品过期Tag	模型资源(男)	模型资源(女)	角色等级需求	种族需求	星级职业需求	星级等级需求	需求技能1ID	需求技能1等级MIN	需求技能1等级MAX	需求技能2ID	需求技能2等级MIN	需求技能2等级MAX	猎团等级需求	宠物等级需求	性别需求	需求地区ID	需求LevelMode	需求关卡ID	物品使用次数	CD时间	共享CD组	CD下线是否保留	使用目标	动作技能	物品使用功能1名称	物品使用功能1参数1	物品使用功能1参数2	物品使用功能1参数3	物品使用功能2名称	物品使用功能2参数1	物品使用功能2参数2	物品使用功能2参数3	物品使用功能3名称	物品使用功能3参数1	物品使用功能3参数2	物品使用功能3参数3	物品使用功能4名称	物品使用功能4参数1	物品使用功能4参数2	物品使用功能4参数3	可否被偷窃	共享携带上限组ID	物品伤害信息	排序参数	商城索引ID	素材分类_1	素材价值_1	素材分类_2	素材价值_2	素材分类_3	素材价值_3	素材分类_4	素材价值_4	素材分类_5	素材价值_5	素材分类_6	素材价值_6	素材分类_7	素材价值_7	素材分类_8	素材价值_8	素材分类_9	素材价值_9	素材分类_10	素材价值_10	副本中使用次数	随机狩猎奖励点	解绑道具	解绑道具数量
11128	“百合花的夏天”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“百合花的夏天”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	201022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11128																										
11129	“数不过来的毛毛腿”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“数不过来的毛毛腿”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	202021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11129																										
11130	“噩梦制造机”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“噩梦制造机”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	202024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11130																										
11131	“剧毒麻辣料理”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“剧毒麻辣料理”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	202026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11131																										
11132	“沙尘中的暴走族”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“沙尘中的暴走族”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	203026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11132																										
11133	“穹之碧落，狱之黄泉”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“穹之碧落，狱之黄泉”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	203027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11133																										
11134	“穿行猛毒中的巨大蟹”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“穿行猛毒中的巨大蟹”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	204021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11134																										
11135	“紫雾缭绕”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“紫雾缭绕”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	204023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11135																										
11136	“牙兽种美食家”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“牙兽种美食家”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	204026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11136																										
11137	“愤怒的毒怪鸟”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“愤怒的毒怪鸟”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	204027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11137																										
11138	“决胜焦土的阴阳之卷”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“决胜焦土的阴阳之卷”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	204029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11138																										
11139	“猛突！竞速漂移！”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“猛突！竞速漂移！”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	206022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11139																										
11140	“采矿猎人大冒险”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“采矿猎人大冒险”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	206026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11140																										
11141	“月之睡美人”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“月之睡美人”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	206028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11141																										
11142	“一闪一闪亮晶晶”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“一闪一闪亮晶晶”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	206030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11142																										
11143	“葵叶蔓蔓，孤狼入阵”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“葵叶蔓蔓，孤狼入阵”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	206032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11143																										
11144	“追星而来的贪吃鬼”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“追星而来的贪吃鬼”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	206036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11144																										
11145	“电光之囚笼”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“电光之囚笼”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	206037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11145																										
11146	“其掠如火，不动如山”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“其掠如火，不动如山”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11146																										
11147	“长镰破空，幻舞掠地”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“长镰破空，幻舞掠地”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11147																										
11148	“啊！这臭味有毒！”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“啊！这臭味有毒！”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11148																										
11149	“蝴蝶剑”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“蝴蝶剑”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11149																										
11150	“半梦半醒之间”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“半梦半醒之间”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11150																										
11151	“上阵父子兵”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“上阵父子兵”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11151																										
11152	“死·生·寂·灭”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“死·生·寂·灭”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11152																										
11153	“金光肆虐，火焰横行”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“金光肆虐，火焰横行”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11153																										
11154	“双倍晶岩”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“双倍晶岩”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11154																										
11155	“幽林怪谈”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“幽林怪谈”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11155																										
11156	“临兵斗阵”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“临兵斗阵”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11156																										
11157	“猛毒困顿，玄甲耸峙”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“猛毒困顿，玄甲耸峙”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	207040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11157																										
11158	“不插电的二重清唱”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“不插电的二重清唱”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	208021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11158																										
11159	“雪山之王的挑战状”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“雪山之王的挑战状”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	208023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11159																										
11160	“看不见的偷袭者”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“看不见的偷袭者”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	208024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11160																										
11161	“雪山飞虎，冻土天行”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“雪山飞虎，冻土天行”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	208027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11161																										
11162	“暴君时代”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“暴君时代”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11162																										
11163	“砂原的大小姐们”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“砂原的大小姐们”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11163																										
11164	“沙海巡游者”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“沙海巡游者”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11164																										
11165	“突进的银光”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“突进的银光”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11165																										
11166	“贯天穿地的巨角”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“贯天穿地的巨角”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11166																										
11167	“宝钻献与冥姬”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“宝钻献与冥姬”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11167																										
11168	“大角斗场”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“大角斗场”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11168																										
11169	“沙海淘金”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“沙海淘金”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11169																										
11170	“绯纱照影在白银之塔”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“绯纱照影在白银之塔”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	210036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11170																										
11171	“永眠于黄金梦”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“永眠于黄金梦”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	211014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11171																										
11172	“黑疯双煞”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“黑疯双煞”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	211021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11172																										
11173	“弧光幻狸”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“弧光幻狸”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	211023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11173																										
11174	“炙焰中的星之舞”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“炙焰中的星之舞”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	211027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11174																										
11175	“滚烫的鱼肉丸”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“滚烫的鱼肉丸”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	214021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11175																										
11176	“红蓝飞行队”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“红蓝飞行队”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	214023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11176																										
11177	“武者傲心，炎河徐行”的狩猎包	"<FONT COLOR=\"\#68A16A\" >使用：可获得“武者傲心，炎河徐行”关卡的素材奖励</FONT><BR><FONT COLOR=\"\#6285C6\" >来源：通关狩猎场时使用素材打包券</FONT><BR>"	1	4	HD_Pack04_s	1	0	1	1	1	0	0	0	999	0	0	0	1	0	0	0		0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	-1	0	1	0	0		0	0	0	关卡道具开包	214027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11177																										
